160331,0.010926941,8.581598596,3,3
160332,0.029383492,7.179479543,3,2.67
160334,0.00113525,4.230345014,1.5,2
160336,0.001972013,1.776307009,3,3
160338,0.000675652,1.878324185,3,1.67
160340,0.00710162,4.730519,3,2.67
160344,0.001320413,8.541967294,3,2.67
160345,0.005079811,11.35098563,3,2.67
160351,0.001872659,1.339037617,1.5,2.33
160354,0.012398402,8.48395643,3,3
160356,0,0,0,2
160358,0.005810948,5.555366147,3,2.67
160359,0.005810948,5.555366147,3,2.33
160361,0.030363022,14.85572876,3,3
160362,0.028432384,10.6141333,3,3
160365,0.007343958,3.674195729,0,3
160368,0.000582643,5.20657895,3,2.33
160369,0.00059576,4.327412597,3,2.33
160373,0.009608113,6.322116969,3,3
160378,0.002154303,2.145188405,3,2.67
160381,0.014902932,7.297985133,3,2
160382,0.003245929,3.838443154,3,1
160383,0.000909091,2.027015053,3,1.67
160384,0.001224488,3.273930754,1.5,2
160385,0.022364694,6.831079985,3,3
160386,0.01325582,2.633601269,3,3
160388,0.017776868,14.65922276,3,3
160390,0.002624109,3.075022448,1.5,3
160391,0.013857108,6.449618719,3,2.33
160392,0.063888889,6.727703209,0,2.33
160395,0.002597731,5.244170131,3,2.33
160416,0.023400327,6.743339574,3,2
160417,0.006935048,5.453466983,3,2.67
160421,0.000298151,1.693177846,3,2
160424,0.041666667,1.476334409,0,3
160437,0.004449624,8.982422828,1.5,2.33
160443,0.012182653,7.339649809,0,2
160444,0.007386377,3.79441172,3,2.33
160446,0.021572327,1.808547521,3,1.67
160447,0.016856393,2.452240275,3,2.67
160449,0.004642537,3.153160602,3,2.67
160450,0.000436266,2.440540187,3,3
160451,0.014705882,1.996345071,3,2.67
160456,0.010151091,4.839965232,3,3
160464,0.001676096,6.816984171,3,3
160469,0.002182645,3.201989745,3,3
160479,0.010809342,8.798254681,1.5,1.67
160481,0.057082452,6.469572748,3,3
160483,0.005154478,4.201082917,3,2.67
160485,0.004812948,3.701627534,3,2.33
160489,0.009619573,1.234360588,3,2
160490,0.000848411,3.196629909,1.5,3
160500,0.002366119,5.461129052,0,2
160503,0.005271324,8.971867524,3,2.67
160508,0.00117621,1.853514732,3,2.67
160509,0.032665759,10.11471793,3,3
160511,0.001223334,4.223998818,1.5,2.67
160523,0,0,1.5,1
160534,0.000735896,2.225236559,3,2.33
160535,0.021597444,2.150488383,3,2
160536,0.004892276,3.883655551,1.5,2.33
160538,0,0,3,2.67
160540,0.001111111,2.357680243,3,3
160541,0.005194596,7.919500439,3,2.67
160544,0.035714286,4.184581035,3,2.33
160546,0.083198964,3.845834707,3,2.33
160548,0.011660323,8.782128338,3,2.33
160549,0.011798454,4.167388332,3,2.67
160550,0.002360875,4.415393,3,3
160552,0.008515564,4.788524412,3,2.67
160557,0,0,0,2
160560,0.004263147,1.401606233,3,1.33
160563,0.067886575,7.114117651,3,2.67
160564,0.005000472,4.881551505,1.5,2
160566,8.14E-05,1.751695209,1.5,2
160567,0.003615648,7.21193487,3,3
160570,0.000173671,0.52163561,1.5,1.67
160573,0.000220435,1.836187079,1.5,1.33
160576,0.00164372,5.692604616,3,2.33
160583,0.081196581,3.103248149,3,2.67
160587,0.05,5.489228873,0,3
160589,0.012472052,6.732550356,3,3
160590,0,0,3,2.67
160591,0.033757287,16.64468355,3,2.67
160595,0.003336782,5.89363845,1.5,2.33
160596,0.003336782,5.89363845,3,3
160598,0.164335835,21.47430498,3,3
160599,0.005882577,11.92554908,3,2.33
160600,0.001720672,7.369158516,1.5,2.67
160606,0.003629912,9.34447234,3,2.67
160609,0.583333333,8.898352114,3,2.67
160611,0.009036076,8.28407246,3,2
160612,0.015705219,8.248730296,1.5,1.67
160614,0.000410265,1.9611468,1.5,1.67
160617,0.00117621,2.827373141,1.5,2.67
160620,0.00117621,2.827373141,0,3
160621,0.004266819,9.025841604,3,2.67
160627,0.01387847,1.995002629,3,3
160628,0.005813953,0.975568333,1.5,2
160630,0.018032162,11.66273437,3,3
160632,0.032635042,3.403184434,3,3
160635,0.001845125,8.818020619,1.5,2.67
160641,0.017854799,6.401913416,3,3
160643,0,0,1.5,1
160644,0.084722222,1.576629427,0,1.67
160647,0.004073214,5.622641011,0,3
160658,0.020947232,4.73171147,3,2.33
160659,0.002118644,0.789590178,3,2
160660,0.004399014,1.513094824,3,1
160664,0.01097377,8.041271746,3,2.67
160667,0.004448608,6.217933865,3,3
160668,0.0014139,3.59096383,3,2
160671,0.00306005,5.437184593,3,2.33
160672,0.000561976,1.704897037,1.5,2
160673,0.002032219,4.937839958,3,2.67
160676,0.016470096,8.616111521,3,3
160681,0.000438982,1.927216126,1.5,1.67
160682,0.015837934,13.87534003,3,2
160684,0,0,1.5,2.33
160686,0.009868527,8.708234453,3,3
160687,0.094006901,13.02569416,0,3
160690,0.010928571,5.714071788,3,2.33
160691,0.003464307,4.387095919,3,2
160695,0.006065842,7.152685566,3,2.67
160697,0.067330918,5.87526973,0,2
160703,0.012152216,7.059769097,3,2.33
160704,0,0,0,2.33
160708,0.008292211,7.713543187,1.5,2
160712,0.000825606,5.775691453,0,1.33
160713,0.00290561,5.937668128,3,2.67
160714,0.004831849,7.846785333,3,2.67
160715,0.028696714,12.78953061,3,3
160719,0.000684426,2.800294845,3,2.67
160725,4.86E-05,1.014074914,3,2.33
160727,0.000165837,1.443263969,1.5,2.67
160732,0.003028928,6.56182517,3,3
160737,0.010539917,10.64339757,3,3
160750,0.00332503,5.150673334,3,2
160751,0.004690408,7.763540132,1.5,3
160753,0.00819093,5.632724089,3,3
160756,0,0,3,3
160757,0.078756104,9.381148279,1.5,3
160759,0.156444695,14.50320441,1.5,2.67
160763,0.008277762,3.752403583,3,3
160765,0.002623153,3.859338407,3,2.33
160766,0.001585262,4.472287994,3,2.67
160767,0.001522093,4.810233449,3,3
160768,0.001131005,2.822695348,1.5,2.67
160769,0.000872537,2.641259621,1.5,2
160778,0.000220282,1.312279874,3,2
160781,0.006332665,5.701064059,3,2.67
160791,0.088888889,4.794233521,3,3
160793,0.018571429,4.387297334,3,2.67
160796,0.016742754,5.421876309,3,3
160797,0.014127104,3.730764464,3,3
160799,0.000647181,4.556497433,3,1.33
160804,0.003028449,2.633087495,1.5,2.33
160805,0.032992434,9.222937109,3,2.33
160807,0.034002045,9.079263256,3,3
160812,0.004269328,13.76194098,3,3
160814,0.003603096,3.791650058,3,2.33
160815,0.000509499,2.749601182,3,2.67
160820,0.00265824,3.387567909,3,3
160821,0.016819115,7.752169534,3,2
160822,0,0,0,1.67
160823,0.015984302,4.184725032,1.5,2.33
160824,0.066666667,1.947228101,0,2.67
160825,0.001258956,4.969294721,3,3
160836,0.000217581,1.391819959,3,2
160843,0.001336784,4.381766295,3,2.67
160844,0.010889986,9.348385229,3,2
160848,0.002703526,1.951502318,3,3
160851,0.001965887,7.675146323,3,3
160855,0.022256729,2.325832996,3,3
160856,0.011348599,3.707031771,3,3
160858,0.002457165,8.981637649,3,3
160862,0.101653443,9.963575066,3,2.67
160864,0.10564522,4.275230335,3,3
160868,0.001961716,3.416159707,3,2.67
160869,8.27E-05,1.416939864,3,1.67
160870,0.002344352,5.338283146,3,2.33
160875,0.017448728,11.37814926,3,3
160883,0.0164152,3.005746024,3,2.33
160892,0.004237824,6.577124676,3,3
160894,0.002673032,5.639583935,3,2
160899,0.001193317,3.851009165,3,3
160902,0.00201077,6.770950575,3,2.33
160903,0.004774889,9.910514674,3,2.33
160905,0.001105458,4.027186748,1.5,1.67
160909,0.008779112,5.087736553,3,2.67
160911,0.004590922,3.245428605,3,2.67
160915,0.018606124,4.839405159,0,2.67
160917,0.001721049,4.12720025,3,1.67
160918,0.000437333,4.01735628,1.5,1.33
160919,0.000402546,3.213494509,1.5,2
160920,0.004662027,8.366740182,1.5,2
160922,0.001760563,1.146290547,3,3
160923,0.004293652,5.130094062,3,2.33
160926,0,0,3,1.67
160928,0.002757258,2.511548691,3,3
160930,0.000957647,5.624121031,3,2.33
160933,0.08973756,9.947311348,3,3
160939,0.012224591,5.283884076,3,2.67
160940,0.054463554,6.352919817,3,2.33
160942,0.001086251,3.984472901,0,2
160944,0.001284051,2.2045806,0,2.67
160946,0,0,3,3
160951,0.017774294,5.480710874,3,3
160952,0.017956917,4.700665847,3,2.67
160953,0.140873016,5.776408094,3,2.33
160955,0,0,3,2.33
160956,0.003945926,6.981974122,3,1.67
160957,0,0,0,1.67
160958,0.000656635,4.432171513,1.5,1
160962,0.006204956,7.9011038,3,2
160964,0.004751414,5.937302389,3,2.67
160969,0.003072211,4.59145518,3,2.33
160970,0.010512535,9.824763383,3,3
160979,0.002602317,3.719817633,3,3
160982,0.004453015,5.992529737,3,3
160983,0.004488321,4.11166087,3,3
160984,0.007037803,5.531119733,3,1
160986,0.004774268,9.315312753,3,2.67
160987,0.099206349,4.362423082,3,2.33
161008,0.057936508,3.148790687,3,3
161009,0.00258178,4.483448208,3,3
161012,0.001377777,4.053793199,3,2
161016,0,0,3,2
161020,0.002414722,4.74428687,3,3
161021,0.004156073,4.523668023,3,3
161023,0.035683572,7.562155453,3,3
161024,0.043524527,10.40273087,1.5,2.33
161031,0.033330266,17.33308313,1.5,2.67
161033,0.00105974,5.769842357,3,2.33
161039,0.0058577,3.377695602,3,3
161043,0.001234093,7.760575427,1.5,2.33
161049,0.003718286,9.061955958,3,2.67
161050,0,0,3,1.67
161052,0.000919118,2.230637043,3,1.67
161053,0.00150119,4.273700658,3,2.33
161058,0.002142344,10.02203643,3,3
161065,0.003496503,2.530659101,3,2.33
161069,0.004082672,2.978959118,3,1.33
161072,0.00120266,3.862503001,3,1.67
161074,0.00125,0.701963474,3,2
161075,0.020833333,1.365664573,3,1.67
161078,0.069607843,9.756462563,3,2.33
161083,0.001428342,5.728323671,3,3
161086,0.026887557,12.23167881,3,3
161087,0.003184502,6.72723615,3,3
161088,0.000873587,2.763798502,1.5,1.33
161090,0.007469585,6.215134651,3,2.67
161093,0.00206903,5.887472162,3,3
161094,0.001760191,4.200199439,3,3
161097,0.118055556,3.429737052,0,3
161101,0.001057819,4.7005467,3,3
161105,0.023373117,4.703971494,3,2.67
161112,0.072420635,4.508502848,3,2.67
161114,0.000350877,1.751687434,1.5,2.67
161115,0.015711459,7.018499421,3,3
161117,0.005137003,7.338927576,3,2.33
161118,0.000643409,3.159582688,1.5,3
161120,0.007642251,7.425929373,0,3
161122,0,0,3,1.67
161123,0.021294912,7.599579754,3,3
161130,0.011485918,5.850101455,3,2.67
161131,0.003928684,12.23918826,3,3
161137,0.020439814,6.932801791,3,2
161141,0.009218397,12.03717659,1.5,2
161143,0.010280721,10.46349684,3,3
161144,0.002723901,2.850796469,1.5,2
161148,0.059663296,10.35732388,3,3
161150,0.003421931,7.859914998,3,2.67
161155,0.001414849,5.742267035,3,3
161159,0.0625,1.904876285,0,3
161160,0.002740904,4.914908466,3,3
161166,0.001386519,3.170901622,1.5,2
161175,0.080128205,1.742106257,0,2
161176,0.004717463,4.753267354,3,2
161177,0.041211716,8.681550815,3,3
161179,0.009174132,1.458108732,3,2.67
161182,0.000884956,1.71089118,3,3
161188,0.005982766,16.25769666,1.5,2.67
161190,0,0,3,1.67
161193,0.001938692,3.318693447,3,2.67
161194,0.004594813,3.78044178,1.5,2.33
161196,0.001938692,3.318693447,1.5,1
161203,0.007937106,7.02444691,3,2.33
161205,0.002751738,5.18277715,1.5,2
161206,0.021447564,5.229788986,3,2.33
161208,0.185897436,6.556957592,0,2.67
161210,0.002825387,7.69289615,3,2.33
161211,0.023159323,11.87699845,3,3
161214,0.012560017,5.271636715,3,1.67
161216,0.019045484,9.480410567,0,3
161218,0.000898807,4.301655751,3,2.67
161219,0.100798722,7.876652086,3,3
161220,0.000789639,2.855053262,3,2.67
161221,0.001138952,1.373937755,3,3
161226,0.001470957,4.786758119,3,2.67
161228,0.017756741,8.799030134,3,2.67
161231,0.002676731,6.869944405,1.5,1
161234,0.001313034,6.216104961,1.5,2
161235,0.002727755,6.393458889,3,2
161236,0.004805393,4.661124429,3,3
161237,0.000423981,3.397016247,3,2.33
161239,0.010355944,4.149441559,3,2.67
161240,0.011670541,10.33770733,3,2.33
161242,0.020476256,6.549556427,3,3
161243,0.057327586,12.32766044,3,3
161246,0.071108291,4.252949723,3,2.67
161252,0.001939435,2.646387932,3,2.33
161258,0.082350114,6.181424992,0,3
161265,0.002605579,7.120505579,1.5,2
161270,0.011590008,3.511439626,3,3
161280,0.016718642,6.530201854,1.5,2.33
161282,0.017064023,9.119707446,3,1.67
161286,0.001070378,4.589810964,3,1
161287,0.017956917,4.800036866,3,2.33
161293,0.002514051,7.821353059,3,2.33
161296,0.001972129,2.470709824,3,3
161297,0.00192383,4.622378376,3,2.33
161298,0.001240471,5.275633711,3,2
161299,0.010277636,4.421924475,0,3
161305,0.000507538,2.327574059,3,2.33
161309,0.024134621,1.81162653,3,2.33
161310,0.0038741,10.14793066,1.5,3
161312,0.001224488,3.273930754,1.5,1.33
161313,0.001456795,6.831903589,3,3
161314,0.000598802,0.630403565,3,2
161322,0.00151716,2.83854958,3,1.67
161323,0.001237624,2.92806745,1.5,2.33
161324,0,0,0,1.33
161326,0.002030251,6.532301685,3,3
161328,0,0,3,2.33
161329,0.002901772,8.590847459,3,2.67
161330,0.00423725,5.535976765,3,3
161335,0.00712633,5.628897036,3,2
161337,0.036904762,3.731361657,3,3
161342,0.055119852,9.115900646,3,3
161344,0.000816516,4.255144273,3,3
161346,0.003560094,8.990951995,3,2.33
161347,0,0,3,2.67
161352,0.005907139,10.88108568,3,3
161354,0.005248028,8.636293566,1.5,1.67
161364,0.00873805,4.749898643,3,2.33
161366,0.000294369,2.666568012,1.5,2.33
161368,0.009237295,7.474524926,3,3
161369,0.006135826,3.789586382,1.5,2.67
161370,0.006135826,3.789586382,1.5,2.33
161374,0.001590817,2.462692883,3,3
161376,0.00279745,5.748480327,3,3
161377,0.00279745,5.748480327,1.5,2.33
161378,0.017178932,6.617956673,3,2.67
161379,0.003021919,8.021678247,3,2.33
161380,0.001985032,3.948082076,3,2.33
161381,0.001985032,3.948082076,3,2.67
161383,0.006944444,3.39444452,1.5,3
161384,0.002424242,1.007502369,3,1.33
161387,0.02589875,13.07183368,3,3
161391,0,0,3,1.33
161392,0.00199787,11.07838761,3,2.33
161398,0.005378977,3.792629706,3,3
161400,0.001482532,8.771211159,3,2.67
161401,0.073809524,9.864213736,3,2
161405,0.004030348,3.721601329,3,2
161408,0.014587151,9.713174539,1.5,2.33
161410,0.05,2.990332486,0,3
161411,0.035104264,2.777344863,3,2
161413,0.012062448,8.208342233,3,3
161419,0.015873016,3.727982721,3,2.67
161420,0.001466276,2.686298891,3,2.67
161425,0.00238187,9.394805857,3,3
161431,0.015734146,6.436286411,3,2.25
161432,0.017994359,10.11009633,3,2.67
161433,0.002604941,6.384213934,3,3
161436,0.001462834,4.88220999,1.5,3
161437,0,0,3,2
161441,0.166666667,3.083716061,0,2.33
161443,0.004604306,14.0468794,3,2.67
161445,0.002668468,9.2253985,3,1.67
161449,0.020554236,9.7383116,1.5,2
161454,0.012114198,10.59795238,3,2.67
161457,0,0,0,1.67
161462,0,0,1.5,1.33
161463,0.083822333,4.677307902,3,3
161464,0.027955146,3.072563149,3,3
161466,0.002787503,2.60915256,1.5,1.67
161468,0.000230521,0.665766953,1.5,2
161469,0,0,0,2
161472,0,0,0,1.67
161477,0.004351453,2.816460959,3,3
161483,0.058463225,6.413860755,3,3
161486,0.00197109,3.948846442,3,2.33
161487,0.014402043,12.6132476,3,3
161490,0.001485267,3.313042402,3,2
161493,0.125,0.957117788,0,2
161495,0.000768464,3.057588314,1.5,1.67
161497,0.004775111,9.673689882,3,3
161498,0.000791224,2.685368226,3,2.67
161499,0,0,1.5,1.67
161511,0.005608054,8.011913884,3,3
161512,0.005749492,16.25909171,3,2.33
161513,0.005705975,14.84965673,3,3
161516,0,0,0,2.67
161518,0.010638298,0.799993929,0,3
161519,0.000707214,1.126817385,1.5,2.67
161523,0.018169009,9.656235994,3,3
161528,0.001254019,3.722792837,1.5,1.33
161530,0.001219315,2.884538911,3,3
161531,0,0,3,2
161533,0.052850819,8.510847032,3,3
161536,0.020524258,3.721970687,1.5,3
161544,0.004470566,6.487998842,3,3
161555,0.001076561,3.23464038,3,3
161556,0.007533217,4.51178459,3,2
161557,0.001768236,5.163469225,3,1.67
161558,0.003245378,3.415850582,3,1.67
161563,0.004221495,9.260780024,3,2.33
161566,0.019297719,4.457399021,3,2.67
161568,0.005740212,1.88922521,3,1.67
161570,0.00767454,8.176294036,3,3
161572,0.014475218,9.417862703,3,3
161575,0.03105166,6.254427986,3,1.67
161576,0.030217661,13.15348065,3,2.67
161583,0.409086291,4.987494591,3,1.67
161589,0.01297619,3.254064974,1.5,2.67
161590,0.001278772,1.255904743,3,2.33
161594,0.735809952,12.08169048,3,3
161597,0.004528022,6.268992078,3,2.33
161603,0.013732109,9.680879157,3,2
161604,0.005439426,5.469625623,3,2
161606,0.069607843,2.710523197,0,1.33
161607,0.002285563,4.433103791,3,1.67
161620,0.05,7.608635544,3,3
161625,0.025610717,4.07711389,3,3
161631,0,0,0,3
161632,0.018634466,4.523412065,3,3
161634,0.003786896,5.274866069,3,3
161635,0.022620048,4.778380341,3,3
161637,0.00336014,6.541788721,3,3
161638,0.004208703,6.426891956,3,2.33
161641,0.006713137,4.635718339,3,2.33
161648,0.004643505,3.785392085,3,2.67
161655,0.001811321,7.38999423,1.5,2
161657,0.004807692,2.910010543,3,3
161658,0.037397244,10.88689102,3,3
161660,0.026049833,6.054147246,3,2.33
161670,0.002850754,5.497376354,3,2.67
161671,0.002642737,2.806766466,3,3
161675,0.002313476,5.193409738,3,2.33
161677,0.007629541,6.152071384,3,1
161682,0.001432536,5.959475953,3,2.33
161683,2.38E-05,0.709890507,1.5,1
161684,2.38E-05,0.709890507,1.5,2.33
161685,0.000893373,3.257686919,3,3
161686,0.001471478,3.713201844,0,2.33
161688,0.004273504,0.80518269,3,2.67
161689,0.018646833,10.62567677,1.5,2.67
161690,0.0005,3.892499924,3,2.67
161691,0.009090909,6.232991463,3,3
161692,0.11626605,19.39379917,3,3
161696,0.003029307,13.80525011,3,3
161697,0.005101939,10.62425184,1.5,2.33
161702,0.032094595,8.329041941,3,3
161704,0.066287879,5.242140525,0,2.67
161712,0.001054865,3.449316411,3,2
161714,0.001054865,3.449316411,3,3
161715,0.02180398,5.463200473,3,2
161717,0.006440242,5.199182386,3,2.67
161719,0.007484455,7.657905314,3,3
161720,0.019541278,6.3355787,3,3
161727,0.002303614,5.130745801,3,3
161728,0.007121091,4.975112513,3,3
161730,0.021421298,12.64477577,3,2.33
161731,0.042052702,12.73306302,3,2.33
161732,0.002636922,6.071185764,3,2.67
161734,0.007844136,5.368104813,3,3
161741,0.017739739,9.041457096,3,3
161744,0.00076632,3.369637775,3,2.67
161747,0.00721094,4.857635767,0,2
161750,0.006702839,3.909537941,3,2.33
161751,0.001716818,2.052354583,3,2.33
161753,0.012692394,2.816597971,3,2.67
161755,0.000659154,3.368883099,1.5,2.67
161756,0.003862213,9.672797631,3,3
161763,0.000342737,3.087156942,1.5,3
161765,0.000445633,1.854479208,1.5,2.67
161766,0.00242766,4.134250714,3,3
161768,0.003116795,7.64503408,3,2.67
161769,0.002369505,4.449476365,3,1.67
161776,0.005619522,3.048509794,0,2.33
161779,0,0,3,3
161786,0.001162487,4.439604963,3,3
161787,0.040625,7.741389562,1.5,2.67
161789,0.00276837,7.39996366,3,2.67
161790,0.090715963,6.972343232,3,3
161792,0.03125,6.05956018,0,3
161793,0.000744403,4.004630748,1.5,2.33
161795,0.071428571,4.455721071,0,2
161796,0.010416667,4.576026469,3,3
161798,0.027585158,7.963198211,3,1.67
161804,0.003161414,8.725371923,1.5,1.33
161805,0.000269542,1.572480887,1.5,3
161810,0.002016129,2.32480665,3,3
161811,0.000505648,2.873376961,0,2.67
161812,0.003898409,10.07673254,3,3
161815,0.019076952,9.3016192,3,3
161816,0.005686564,9.475670972,3,2.33
161818,0.068996866,17.52291591,3,2.33
161820,0.140502698,7.694261504,3,3
161822,0.002621118,4.104456455,3,3
161827,0.014360627,7.05562371,3,2.67
161828,0.004944927,5.866761325,3,3
161830,0.039827487,5.160951846,3,3
161834,0.012338213,6.258507036,3,3
161836,0.006109983,3.665294008,3,2.33
161837,0.005580493,4.072054446,3,2
161838,0.040413869,8.539772021,3,2.33
161841,0.009549429,8.00119741,3,3
161843,0.06599871,7.234916977,3,3
161845,0.042922948,10.13992834,3,3
161848,0.00787728,3.333172927,1.5,2.33
161853,0.003622069,3.965211036,3,1
161856,0.000290681,2.23029711,3,1.67
161859,0.091757454,5.957726365,0,2.67
161862,0.000513916,4.628126019,3,1.67
161866,0.005956529,5.796972952,3,2.33
161873,0,0,3,2
161876,0.008341396,10.45061253,3,3
161880,0.166936208,8.638665467,3,2
161883,0.015291246,8.175962915,1.5,2.67
161885,0.000525333,4.096083076,3,2
161888,0.002510537,5.333657954,3,3
161892,0.012833609,13.08805421,3,2
161895,0.001826841,9.476493765,3,2.33
